N cycles,,VCM data,,,,lens data,,,,mirror data 
3759,[1, '87C505C959C0C3C203C040053105B10527051006790233036E031D029002F503', 2, '72361738D534A4353D35DF0960098109F008DA098C0B4209520969085B09000A'],,,,,[1, '0601480100017C01070135011001CF00', 2, 'DD023A03D70264031A031003E2027102']
3760,[1, '57C55FC951C065C2C3BF3C053105B40527051106780234036F031D029102F503', 2, 'C83667389A344535C635DD0961098009F108DA098C0B4309510969085A09FE09'],,,,,[1, '0301470102017A01080136010F01CC00', 2, 'DC023903D50264031B031103E2027002']
3761,[1, '31C544C9CEBF85C21FC03C053305B10528050D067802350372031D029102F503', 2, '3236643847349F353935DF0962097E09F008DD098C0B430951096A085B09FE09'],,,,,[1, '0301470102017B01070135011301BE00', 2, 'DC023B03D60264031B031003DF027002']
3762,[1, '64C58AC990C06DC20CC040053205B105270510067602350371031E029102F403', 2, '593688382E347D35A135DF0961097F09F008DB098C0B4509510968085A09FC09'],,,,,[1, '0701480103017801090139011101CF00', 2, 'DC023903D50267031B031103DF027002']
3763,[1, '13C5E0C839C0C9C2C0BF3F053105B20527050F067802350370031D029102F603', 2, 'F03669383E349435AA35DD0960097F09F008DB098C0B440950096B085909FE09'],,,,,[1, '0501480102017C01090137011001CE00', 2, 'DC023903D50264031E031203DF027002']
3764,[1, '5AC5F1C8B5BF69C230C03D053005B305260510067802340370031D029102F703', 2, 'DD365A3851347D35DE35DF0960097F09F108DD098C0B4309500969085B09FD09'],,,,,[1, '0401490102017C01070137011301CD00', 2, 'DB023C03D50265031B031203E1027002']
3765,[1, '6BC51FC92EC05FC2D1BF3E053105B20527050F06770233036F031D029002F703', 2, '4D367E386E348A357C35DE0960097F09F008DA098C0B420951096A085A09FD09'],,,,,[1, '0601470104017801050135011201CF00', 2, 'DB023903D60265031E031203DF027102']
3766,[1, '1EC537C92FC09CC2B0BF3E053105B20526050F067902360372031F029102F403', 2, 'A836323851349F35B635E00961098109F108DA098C0B440951096B085A09FF09'],,,,,[1, '0401490101017B01080135011101CE00', 2, 'DC023903D50265031A031403E0027302']
3767,[1, '20C57CC904C062C248C03E053205B10527050E067702350371031F029202F503', 2, '37360338FF3300369835DF0960097F09F008DB098C0B450950096B085A09FE09'],,,,,[1, '0601490101017801080136011201CE00', 2, 'DC023C03D50264031A031003E3027202']
3768,[1, 'FBC456C91EC038C2D2BF3D053105B40526050F067702340371031E029102F303', 2, '94363A38AF343B351036DF0960098009F108DC098C0B430950096B085909FE09'],,,,,[1, '0501470101017C01080137011301D000', 2, 'DC023903D60265031A031003DF027102']
3769,[1, 'D9C427C948C057C2A4BF3D053205B20528050E067802330371031D029102F503', 2, '4F3643380B3574357935DF0961098109F008DB098C0B4309510969085A09FF09'],,,,,[1, '0501490101017C01090138011201CE00', 2, 'DC023903D50264031A031303E1027202']
3770,[1, '2DC5D8C8F8BF79C2CABF3F053205B20527050F067702340371031D029102F703', 2, 'EC36923808349335AB35DF0961098009F108DB098D0B4209510969085A09FE09'],,,,,[1, '0301470101017C01050135011001CD00', 2, 'DC023903D50265031A031003E0027202']
3771,[1, '0DC5BBC955BF17C39FBF3D053205B105280510067902360371031D028F02F303', 2, 'C936A738D934B835F635DF0960097E09F008DA098C0B420952096B085909FF09'],,,,,[1, '05014A0100017901080136011301CE00', 2, 'DC023903D50265031C031403E2027102']
3772,[1, '1AC5C2C817C0BBC208C03D053105B40528050F067702370371031C029102F303', 2, '72361C3806347335AF35DF0961098009F108DB098C0B4509520969085909FD09'],,,,,[1, '03014B0101017801090135010F01CE00', 2, 'DC023903D80265031A031203DF027202']
3773,[1, 'ACC481C902C0EFC204C03D053305B205260511067702350370031D029102F603', 2, 'BD364E38ED349E357B35DE0960097F09F108DB098C0B430950096A085A09FD09'],,,,,[1, '0501480103017B01060136011201CD00', 2, 'DB023903D50264031A031103DF027002']
3774,[1, '1CC56BC9EDBF8EC24AC03F053105B40529050E067A02330371031D029102F703', 2, '67366038653425359135E00960098109F108DB098C0B4409500969085809FD09'],,,,,[1, '0301470102017901050138010F01D000', 2, 'DD023903D50265031B031003E1027302']
3775,[1, '07C537C9EFBF6AC2D0BF3D053105B10526050E067602350371031C029102F703', 2, '4036EF37A73481357035DF0960098109F108DB098C0B4309500969085909FD09'],,,,,[1, '0301470101017C01070135011001CF00', 2, 'DC023903D50265031A031103E2027002']
3776,[1, '6FC54FC9E3BFE4C2E9BF3D053205B105270510067802370371031E029102F503', 2, '7136B03791343F354B35DF0961098109F208DB098C0B4309510968085909FD09'],,,,,[1, '04014A0101017C01060137010F01CE00', 2, 'DC023903D50265031B031103E1027202']
3777,[1, '88C50EC958C0C3C255C03F053205B10527050F06790236036F031D028F02F703', 2, '7836573855344235C135E00961098109F208DB098C0B4209510969085909FF09'],,,,,[1, '0401480102017C01070137011201CF00', 2, 'DC023903D50264031A031203E2027102']
3778,[1, '34C53CC92EC042C24FC03D053205B00527050F06770235036F031D029102F503', 2, '5D367A38CB3455357C35DF0961098009F208DC098C0B4309510969085A09FE09'],,,,,[1, '0701490102017901060137011201CF00', 2, 'DB023903D50264031C031203DF027202']
3779,[1, '20C5D8C9E0BFABC2F5BF3D053105B20527050F067A02330371031E029102F403', 2, '6D3624389E3458357835DF0960098109F308DB098C0B4209510969085A09FE09'],,,,,[1, '03014B0101017901070139011301CE00', 2, 'DD023903D50264031B031103E1027002']
3780,[1, '48C53BC908C062C216C03E053105B30527050F067802350372031D029102F303', 2, 'C4361E38C334CD354B35DF0960097E09F208DB098C0B4309500969085909FF09'],,,,,[1, '0401480102017C01070138011301CE00', 2, 'DC023903D50265031B031003DF027102']
3781,[1, '3DC537C9AEBF76C280BF3D053205B30528050D067902350370031F028F02F603', 2, '50368C38AB347735E135DC0961097F09F208DE098C0B4509500969085909000A'],,,,,[1, '0401490100017C01090136011201CC00', 2, 'DC023B03D50265031A031003E1027002']
3782,[1, '7AC509C907C0E6C2ACBF3D053305B10526050E06770235036F031E028F02F503', 2, '49366C385534C0357735DE0960097F09F008DA098C0B420950096A085A09FE09'],,,,,[1, '0301490102017801080137011201D000', 2, 'DC023903D50264031A031403E1027002']
3783,[1, '73C5BAC870C08AC20CC03D053205B00527050F06770233036F031E029102F603', 2, '553756381C34BB357C35E00960098209F108DA098C0B450951096A085B09FD09'],,,,,[1, '0501480102017901070135010F01B400', 2, 'DB023903D50264031A031203E0027202']
3784,[1, 'FDC45AC950C0CAC2FABF3F053105B10528050F067802350370031D029002F503', 2, '62361738B83480352236DF0960098109F108DC098C0B450951096A085909FD09'],,,,,[1, '0301470101017801080135011001CD00', 2, 'DC023903D50264031C031103E0027002']
3785,[1, '09C51AC91FC09FC20AC03F053105B10528051006780234036F031E029102F503', 2, '8D3772384B347E359835DF0961098109F108DB098D0B430951096A085A09FF09'],,,,,[1, '0501490101017801060139011201CF00', 2, 'DC023A03D50264031A031303E0027102']
3786,[1, '15C548C90DC086C2FABF3F053105B105280510067A02350371031D029102F503', 2, '46364A389134A3350D36DD0960098009F008DA098D0B430951096A085A09FF09'],,,,,[1, '0301470101017901060135011101CC00', 2, 'DB023A03D50265031D031103DF027002']
3787,[1, '8AC51CC947C047C2ACBF40053205B405260510067902330371031D029102F603', 2, '9A36D437A53489356835DF0960098109F108DB098D0B450951096A085909FE09'],,,,,[1, '0501480101017901060139011201CE00', 2, 'DB023A03D50265031D031303E0027202']
3788,[1, 'E7C437C9DDBFA3C2AFBF3F053105B40529051106780234036E031D028F02F403', 2, '4636E5378F3433354B35DF0961098209F008DA098C0B430950096A085A09FD09'],,,,,[1, '06014A0104017C01060139011301D000', 2, 'DC023C03D50265031D031003E2027202']
3789,[1, '4FC5B0C81CC05AC2B0BF3D053105B20526050E06780237036F031E028F02F503', 2, 'A236AD3726349235D935DF0960098209F208DA098C0B440953096A085B09FC09'],,,,,[1, '0601490101017C01070138011201CE00', 2, 'DB023C03D50265031B031303E1027002']
3790,[1, '47C5C3C839C071C2C5BF3F053105B20526051106790235036F031E029002F503', 2, '8B3622389334D4356B35DF0960098109F008DA098C0B420950096A085B09FE09'],,,,,[1, '0301480101017801050135011001CF00', 2, 'DC023903D50265031A031303E2027002']
3791,[1, '08C597C95DBF7DC2D4BF3D053105B00527050F067902340371031C029002F403', 2, '54363438A2343935EE35DF0960097F09F108DD098C0B420951096B085A09FF09'],,,,,[1, '0301490100017B01060137011201CC00', 2, 'DC023903D50265031A031203E3027102']
3792,[1, '07C5F7C82FC0A5C2D9BF3F053105B20529050E06790233036F031D029002F503', 2, '84368D3892343D35A035DF0962098009F208DD098D0B420951096A085B09FC09'],,,,,[1, '0401480102017901080135011101CC00', 2, 'DB023903D50264031A031203E2027202']
3793,[1, 'FDC4C7C859C06EC2DCBF3C053105B20528050D06780235036F031D029002F503', 2, '7D364F388E340C35BC35DF0961097F09F108DD098C0B450951096A085B09FF09'],,,,,[1, '0301480101017801090135011201CF00', 2, 'DC023A03D50265031A031203E0027102']
3794,[1, 'E8C4F3C88AC096C2ECBF3D053205B30528050F067802360370031E029002F503', 2, 'D43627383D34B035B935E00960098009F208DD098C0B430954096A085A09FE09'],,,,,[1, '0301470101017901080136011201CE00', 2, 'DB023903D50265031B031103DF027202']
3795,[1, '25C5E7C81DC0ADC26EBF3D053305B10528050F067802340371031D029102F503', 2, '7636ED37C0344D358735DF0960098109F008DC098C0B430952096C085B09000A'],,,,,[1, '0301490102017C01090136011101CE00', 2, 'DC023903D50264031D031303DF027002']
3796,[1, '3CC5C0C8FFBF70C23EC040053305B30527050F06780237036F031D029102F403', 2, '6C36FA377E3487355E35DE0961098109F108DD098C0B440953096B085A09FD09'],,,,,[1, '0501470101017901050136010F01CC00', 2, 'DB023903D60264031D031003E2027102']
3797,[1, 'E2C4DCC84FC0E2C213C03E053305B40526051006780236036F031D029102F403', 2, '60362438A6349A357535DD0962098109F108DC098D0B4509530969085909FE09'],,,,,[1, '03014B0102017C01060135011201CE00', 2, 'DC023903D60266031A031403E0027002']
3798,[1, '13C59FC82BC0A0C22DC03D053105B20527050F06780235036F031E029102F703', 2, '2E37FD37FE3499359035DE0960098009F108DB098C0B4209510969085A09FE09'],,,,,[1, '0301490102017B01080138011001CE00', 2, 'DC023903D50265031C031003E2027002']
3799,[1, 'BAC443C92FC09CC29BBF3F053205B30526050E06770235036F031D029102F603', 2, 'C7361D38BC345935FE34DF0961097F09F108DB098C0B450954096B085A09FF09'],,,,,[1, '0401470103017C01050135010F01CD00', 2, 'DC023B03D50265031B031003DF027002']
3800,[1, '41C5ABC83DC08BC223C03D053105B20527050F067902330371031D029102F503', 2, '64365E38703487353636DF0961097E09F108DC098C0B4309530969085A09FF09'],,,,,[1, '0501470101017C01080137011001D000', 2, 'DC023903D50264031B031403E1027202']
3801,[1, 'E9C465C906C02FC38ABF3D053205B105290510067802350372031D029002F603', 2, 'F43686386B3480357C35DF0962098109F108DD098C0B4409510969085C09FE09'],,,,,[1, '0601480103017901070137011301D000', 2, 'DC023A03D50265031A031203E1027302']
3802,[1, 'CEC4BDC805C09CC2D9BF3C053105B20528050E06770235036E031D029102F503', 2, '99362838743493353835DD0960098009F208DD098C0B420951096A085A09000A'],,,,,[1, '0701470103017901070139011301CD00', 2, 'DB023A03D50265031B031103E3027002']
3803,[1, 'A1C4D3C879C095C2D8BF3F053105B10527050F067802350372031D029102F703', 2, 'B236CA37F6345B353F35DF0960097F09F108DD098C0B4209520969085A09FD09'],,,,,[1, '0601470102017C01070137011101CE00', 2, 'DB023903D50265031A031103DF027002']
3804,[1, '51C5DDC8EEBF99C223C03F053105B10527050F06780234036F031D029102F703', 2, 'B53637384A348E352835DD0961097F09F208DB098C0B440953096B085909FE09'],,,,,[1, '0601480102017901070136010F01CC00', 2, 'DB023903D50264031D031303E1027202']
3805,[1, '43C56FC908C058C296BF40053305B105280510067902370371031D029102F303', 2, 'A836E5376D343435B135DF0960097F09F208DB098C0B4209500969085A09FF09'],,,,,[1, '05014A0102017C01070137010F01CE00', 2, 'DB023A03D50264031D031003DF027202']
3806,[1, '23C515C90BC08EC2F4BF40053305B1052A050F067A02330370031E029002F503', 2, 'B8366A387F348735A135DF0962098109F208DA098C0B450951096A085B09FE09'],,,,,[1, '0501490103017B01080136011201CC00', 2, 'DC023A03D50265031B031103E0027002']
3807,[1, '06C5FCC810C046C259C03D053305B105280510067902340371031E029102F503', 2, '7B361F384B354F35D935DF0963098209F008DB098C0B440951096A085A09FE09'],,,,,[1, '0301480101017801080137011301CE00', 2, 'DC023903D50264031A031003DF027202']
3808,[1, '1EC5B2C8ECBF4CC2C2BF3D053105B00526050F06780233036F031D029102F503', 2, 'B9363A3884346D356335DF0961097F09F108DA098C0B4509510969085A09FF09'],,,,,[1, '0501490123027C01080136011201CE00', 2, 'DC023903D50264031B031003E0027002']
3809,[1, 'F6C407C91EC0AEC2EABF3D053205B10528050F067902350372031D029202F603', 2, '82369E38603452356935DC0962098009F108DC098C0B450952096B085909FE09'],,,,,[1, '06014701F6017A01070136011301CE00', 2, 'DB023B03D50265031E031103E2027002']
3810,[1, '94C52AC976C0B1C289BF3D053105B40528050E067A0235036F031E029102F503', 2, '67363A38AC34BB35B435DF0961098109F008DC098C0B450950096A085809FF09'],,,,,[1, '040148010D027C01090136011101CC00', 2, 'DD023903D50265031A031203DF027202']
3811,[1, '5AC56AC9CABF41C2CDBF3C053105B30527050E06770233036F031D029102F503', 2, '25363A385B349F358F35DF0961098109F108DE098C0B440951096A085B09FD09'],,,,,[1, '0501490101017C01070136011101CC00', 2, 'DB023D03D60265031A031403E2027002']
3812,[1, 'E4C4A7C8ADBF89C2B8BF3F053205B20528050E067902350371031E029102F303', 2, '1137623879346E358A35DF0960097F09F108DC098C0B440951096B085A09FE09'],,,,,[1, '040147010101790106012C011201CE00', 2, 'DC023903D50264031B031103E2027302']
3813,[1, '53C5D0C8CBBFA3C213C03C053305B10527050F067902330370031D029102F403', 2, '743602389334D8353C35DF0960098009F008DA098C0B460952096A085A09FF09'],,,,,[1, '0401480101017801060137010F01CF00', 2, 'DC023A03D50264031B031103E0027202']
3814,[1, '23C5E8C814C050C2D1BF3D053105B30527050F067902350371031D028F02F403', 2, 'B03641388E347835CE35DF0962098109F008DD098C0B440952096B085A09FE09'],,,,,[1, '0401470101017801060135011201CE00', 2, 'DB023A03D50265031A031003E2027102']
3815,[1, '3DC5D1C84EC039C2DBBF3F053105B10526050F067702330370031C029102F403', 2, '5437F137983444354C35DF0960097E09F008DB098E0B430952096A085B09FF09'],,,,,[1, '0501470101017C01070138011301CD00', 2, 'DB023903D50264031A031203DF027102']
3816,[1, '6DC5E0C83FC047C288BF3C053305B205260510067702360372031D029102F403', 2, 'E73515389434AE35AF35DF0961097F09F208DC098C0B430951096B085B09FE09'],,,,,[1, '0601480102017C01080136011101CC00', 2, 'DC023903D50265031A031103E1027202']
3817,[1, 'E2C4E7C8ABC019C2CABF3E053305B30526051006780235036F031D029002F503', 2, '33373638C534BF35D635E00961098009F208DC098C0B4409510969085909FE09'],,,,,[1, '030148010301780107011E011301CC00', 2, 'DC023903D50265031A031003E1027202']
3818,[1, '64C507C967C0A2C22EC03D053205B20527050F067902330371031E029102F503', 2, '4737FD376C3461354F35DF0960097F09F208DA098C0B440951096A085A09FD09'],,,,,[1, '07014B0101017B01090138011201B000', 2, 'DC023C03D50264031A031403E0027002']
3819,[1, '2EC512C9E6BFC7C219C03D053205B205270511067902350371031D029302F503', 2, 'E5365C38B434B835B335E00960097F09F308DA098D0B440951096B085909FD09'],,,,,[1, '0401490102017C01080135011301CE00', 2, 'DC023903D60264031A031103DF027202']
3820,[1, '56C5BBC863C0ABC22DC03E053105B20527050F067802350371031D029002F403', 2, 'E0365E3883348D35B735DF0960097F09F208DA098C0B460951096A085909FC09'],,,,,[1, '0701470101017B01060137011301CE00', 2, 'DC023A03D60265031B031403DF027302']
3821,[1, 'E6C435C9ABBFA4C2EABF3D053305B30526050E067902330370031D029102F303', 2, 'B1366F386A3484354335DC0961097F09F108DE098C0B450951096B085909FC09'],,,,,[1, '0501490100017C01090135011201CE00', 2, 'DC023903D50264031A031303E0027002']
3822,[1, 'F5C43CC91CC03EC202C03E053105B30526050E067902330371031D028F02F603', 2, '13373B3884344C351135DF0961098009F208DC098C0B4209520969085A09FD09'],,,,,[1, '0701470104017C0106011B011101CC00', 2, 'DC023A03D50264031A031003DF027002']
3823,[1, '62C556C9F7BFA8C245C03C053205B20526050E06790237036F031C029302F703', 2, '6A36E03799349D35F934DF0960098209F108DD098C0B450951096A085A09FD09'],,,,,[1, '0501470102017801080135011101CD00', 2, 'DB023903D50264031B031203E3027102']
3824,[1, '16C5B7C898C074C2BFBF3D053105B20529050F06790235036F031C029002F603', 2, '8D36393823345735CB35DF0961097F09F008DC098E0B4509510969085909FD09'],,,,,[1, '05014A0102017901070137011001CF00', 2, 'DC023903D50264031C031003DF027002']
3825,[1, '5DC579C915C05DC27FC040053205B40526050F067902340371031D029302F703', 2, '3436053858346E35CD35DF0962098109F208DD098C0B4209510969085A09FD09'],,,,,[1, '0601470102017B01060137011101CC00', 2, 'DB023903D50265031A031103E2027202']
3826,[1, '63C534C906C0A3C2EFBF3D053205B205260511067702350371031F028F02F403', 2, '4C36193845358A353835DF0960097F09F208DB098C0B450951096A085A09FC09'],,,,,[1, '0301490102017A01060136011101CD00', 2, 'DC023903D60266031D031003E2027102']
3827,[1, '1CC54DC981C04EC2F3BF3D053205B40526050F067802350372031D028F02F303', 2, '2836B837873454358135DE0961098109F108DB098C0B450952096A085A09FD09'],,,,,[1, '0501480103017A01080137010F01CC00', 2, 'DB023B03D70266031E031103E0027302']
3828,[1, '43C511C92AC002C2D1BF3D053205B405260511067702340372031E029002F403', 2, 'B1366B3865348E35B935DF0962098209F108DA098D0B450951096B085909FD09'],,,,,[1, '0501490100017801060116011201BA00', 2, 'DB023903D50265031A031103DF027102']
3829,[1, '20C560C9DEBFABC21EC03C053205B40528050F067702340371031D029002F403', 2, '94365C381E342B35DA35DF0961098109F208DD098C0B450952096B085909FC09'],,,,,[1, '0301470100017A01060138011201CE00', 2, 'DB023903D50264031E031203E0027302']
3830,[1, '98C5D8C844C077C205C03D053105B305280510067A0234036F031D029002F503', 2, '6A366838923498358235DF0961098009F108DB098C0B430951096B085A09FD09'],,,,,[1, '0501480102017B01080136011101D000', 2, 'DC023903D50265031D031003DF027002']
3831,[1, '31C542C991BF81C291BF3F053205B10529050E067902330370031D029202F303', 2, 'BD367E3892346A35E835DF0961097F09F008DE098C0B450951096A085809FE09'],,,,,[1, '0501490103017901050135011001D000', 2, 'DB023B03D80264031A031103E0027302']
3832,[1, 'FFC458C90CC0B0C2A7BF3D053305B40526050D06790233036F031C029302F403', 2, '89361A386F349F350D36DF0960098109F308DE098C0B4309510968085909FC09'],,,,,[1, '0601490101017801050135011101CD00', 2, 'DC023903D90264031E031103DF027302']
3833,[1, 'E4C4E6C81BC03AC20AC040053305B20528051006780235036F031D029102F503', 2, '72360A387B3479352535DF0961097F09F008DD098C0B4509510968085A09FD09'],,,,,[1, '0601490101017A01060137011201CC00', 2, 'DB023A03D50265031B031003DF027102']
3834,[1, '8EC535C932C081C29FBF3D053105B10527050F06780233036F031D029102F403', 2, '0F37523859345F35ED35DF0961097F09F108DB098C0B430952096A085909FE09'],,,,,[1, '0301470103017C01050137011201CC00', 2, 'DC023C03D50264031A031403DF027202']
3835,[1, '76C5E6C85EC082C234C03D053105B105270510067702350371031C029002F503', 2, '32363E3888347635A535DF0960098109F208DB098D0B4409510968085A09FF09'],,,,,[1, '0301470100017801080135011001CC00', 2, 'DC023903D70265031A031403E1027002']
3836,[1, '44C54FC914C095C25FC03D053105B20528051106790233036F031D029102F503', 2, '61366B3893348135C535DF0960097F09F208DA098C0B430951096A085909FF09'],,,,,[1, '05014B0103017B01080138011201D000', 2, 'DC023A03D50264031D031203E1027102']
3837,[1, '3BC5ECC8FCBFAAC245C03D053305B205260510067902370370031D029102F503', 2, '97361F38D13411356535DE0962098009F208DB098C0B430950096B085909FC09'],,,,,[1, '0701480102017A01050135011201CD00', 2, 'DB023A03D50265031C031103E3027202']
3838,[1, '41C5DFC86AC0E8C2A7BF3E053305B10528050F067902370372031D029102F703', 2, 'EE3610381635CD35CA35DF0962098009F208DC098C0B450950096A085B09FD09'],,,,,[1, '0701470101017B01060136010F01CF00', 2, 'DC023903D60265031B031103E0027002']
3839,[1, '2EC528C932C038C2E4BF3E053305B30528051006780235036E031E029102F703', 2, '4036EA37D4348F357235DF0960098209F208DB098C0B430951096A085A09FC09'],,,,,[1, '03014A0102017A01080137011301CD00', 2, 'DB023A03D50265031C031103E2027102']
3840,[1, '66C5E5C860C075C222C03D053105B105280511067902330371031D029102F403', 2, '583639387C349435B735DC0960098109F108DD098C0B450951096B085909FC09'],,,,,[1, '06014B0101017801070139011301CC00', 2, 'DC023903D50264031B031003E1027202']
3841,[1, '72C559C9A7BF7FC2BABF3D053305B10526050F067802350371031F029102F603', 2, '9B364F3884347535B635DC0960098109F108DB098C0B450951096B085A09FD09'],,,,,[1, '06014A0103017901080135011301D000', 2, 'DC023903D50265031A031303DF027002']
3842,[1, '42C5B8C804C0C6C21DC03E053205B30526050F067802330371031E029102F503', 2, '70367E38623483357D35DF0960098209F108DC098C0B4309510968085909FC09'],,,,,[1, '0401470100017B01080138011301D000', 2, 'DC023903D70264031D031103E3027102']
3843,[1, '94C511C90AC084C2F7BF3D053305B30528050F067702340371031C029102F603', 2, '3B3652380D3470356F35E00961098109F308DB098C0B4409510969085A09FD09'],,,,,[1, '0301470101017B01080136011301D000', 2, 'DC023B03D50264031B031003DF027302']
3844,[1, '37C584C83AC07BC21DC03D053105B20526051006770233036F031D028F02F303', 2, '353712385E34FC34A435DF0960097F09F208DD098C0B420953096B085B09FD09'],,,,,[1, '0701480101017801050117011201CE00', 2, 'DB023903D50266031A031103E2027002']
3845,[1, '53C520C9D3BF5BC2DDBF40053105B20526051106790235036F031F029002F703', 2, '3E360338A4346135EB35DF0960097F09F208DC098C0B430951096A085A09FD09'],,,,,[1, '0301480101017B01080136011201D000', 2, 'DB023903D60264031B031103E0027102']
3846,[1, 'FFC432C901C0A3C2F9BF3D053105B105260510067702370371031D028F02F503', 2, '603676380E3561358D35DC0960098109F108DB098E0B440953096A085B09FC09'],,,,,[1, '0301490101017C01060138011201CE00', 2, 'DC023903D50265031B031003E1027102']
3847,[1, '2FC51FC979C01EC2FFBF3F053105B30528051006780234036F031D029102F703', 2, '1537083851346635A035DD0961098109F208DB098C0B4309520969085A09FE09'],,,,,[1, '0301470101017C01070136011301CE00', 2, 'DC023903D50265031A031203DF027002']
3848,[1, '56C5DFC846C063C2B8BF3D053105B10527050F067A0236036E031D029002F603', 2, '95361C38CF34A3352B35E00960097E09F108DD098C0B420950096B085A09FF09'],,,,,[1, '0301480101017B01080137011201CF00', 2, 'DB023903D60266031A031103DF027102']
3849,[1, '09C5A7C881C003C259C03D053205B20527050F067802340371031D029102F503', 2, '3B3791387834B035F135E00961098109F108DC098C0B430950096C085A09FD09'],,,,,[1, '0301470100017B01090139011101CE00', 2, 'DC023903D70265031A031203DF027002']
3850,[1, '02C537C963C09BC2CDBF3F053205B205270511067702330370031D028F02F703', 2, '7C3617382B3496358535E00961098109F108DC098A0B4509510969085A09FD09'],,,,,[1, '07014A0102017A01070137011301CD00', 2, 'DC023903D50264031D031303E0027202']
3851,[1, '12C550C9E1BF5EC28ABF3C053205B205280510067902330371031D028F02F703', 2, '543641389C34E735EE35DF0960097F09F108DB098C0B4309510969085A09FD09'],,,,,[1, '0301480100017801070137011201CD00', 2, 'DC023A03D50264031B031303E0027102']
3852,[1, '21C523C906C061C253C03D053105B20526050F067702340371031C029002F603', 2, '453610387A344F356735DF0961097F09F208DB098C0B430951096A085A09FE09'],,,,,[1, '04014A0101017801070139010F01CC00', 2, 'DC023903D60264031B031203E1027002']
3853,[1, '00C599C8D8BF95C2B6BF3E053205B30526050F067802330371031C029102F503', 2, '783624388D342C35E635DF0960098209F108DB098C0B430951096B085A09FE09'],,,,,[1, '06014A0102017C01070138011101D000', 2, 'DC023903D50264031A031003E2027202']
3854,[1, '12C515C92DC072C223C03D053005B105280511067802330370031D029102F503', 2, 'BF365338D53499354935DF0960098109F208DB098C0B430951096B085A09FD09'],,,,,[1, '0601480100017A01060136011201B400', 2, 'DB023903D50267031B031203E0027302']
3855,[1, 'BFC505C93FC06DC2BFBF3E053205B10527051006790234036F031C029102F703', 2, '9F3676388F34AB35F035DF0961098109F108DB098C0B4309510969085A09FE09'],,,,,[1, '0301480102017C01050135011201CE00', 2, 'DC023903D50264031A031103DF027102']
3856,[1, '35C548C95BC069C227C03D053305B105280510067A02370371031D029002F503', 2, '32369938A8345135C435DF0960097F09F408DB098C0B4209510969085A09FE09'],,,,,[1, '0401470104017901080128010F01D000', 2, 'DB023A03D50265031B031003E0027102']
3857,[1, '7CC5D0C8FCBF43C2E7BF40053205B20527050F067702340371031D029002F703', 2, 'B7362A38383465358635DD0961098009F208DB098C0B430951096B085909FD09'],,,,,[1, '0301490102017801060137011201D000', 2, 'DB023903D50264031B031103DF027202']
3858,[1, '27C5DCC8E0BF91C219C03D053105B105260511067802330371031E028F02F703', 2, '4B3638386E349A35B035DF0961098109F108DC098C0B450952096A085A09FE09'],,,,,[1, '0301480101017A01060136011101CE00', 2, 'DC023903D60265031A031203E0027202']
3859,[1, '23C59CC826C07BC2D4BF3D053305B30527050F067902330371031D029102F603', 2, '23362C3888347D354B35DF0960098109F208DB098C0B430951096A085A09FF09'],,,,,[1, '0401470103017A01050135011001CD00', 2, 'DC023903D60264031A031103DF027302']
3860,[1, 'A4C50CC94AC08EC2DCBF3D053205B10526050E06790236036F031E029102F703', 2, 'C736353863347535C235DC0961097F09F008DA098C0B450953096A085B09FE09'],,,,,[1, '0401490102017A01060136011201CD00', 2, 'DC023903D50265031B031003E0027402']
3861,[1, '00C559C9C8BF82C272BF3D053205B205270511067902350372031E029302F503', 2, '8A369F38BF3490357835DF0960097F09F208DA098C0B440953096B085909FC09'],,,,,[1, '0501470104017B01070135011101CE00', 2, 'DB023A03D50265031A031303E3027302']
3862,[1, '4DC53FC91BC0C4C20FC03F053105B10527050F06780233036F031D029002F703', 2, '8636BC389F3447351B36DF0960098009F308DB098C0B420951096A085A09FD09'],,,,,[1, '0301470103017A01050138011301CC00', 2, 'DC023903D50264031B031103E0027002']
3863,[1, '58C528C90CC075C232C040053305B20528051006780234036F031D029102F403', 2, '8E365538BC3440351035DF0961098109F208DA098C0B450951096B085A09FC09'],,,,,[1, '0501480101017B01070139011201CF00', 2, 'DB023903D50264031A031003E0027002']
3864,[1, '1CC562C9FEBF71C215C03F053305B205270511067802340371031D029102F303', 2, '953650389E347E35A535DF0960098009F208DB098C0B450951096B085A09FD09'],,,,,[1, '0501470101017801060138011101CE00', 2, 'DC023903D50265031E031203E0027002']
3865,[1, '51C57CC90BC07BC20FC03D053305B10528050F067902370371031C029102F303', 2, 'BB365E384234D134AB35E00961098009F108DB098C0B440950096B085A09FC09'],,,,,[1, '05014A0103017801080135011301CF00', 2, 'DC023903D50264031A031303E1027202']
3866,[1, '17C53AC96CC098C2ACBF3F053205B105270510067702360371031C029002F303', 2, '733637386D347F353835DF0961098109F208DC098D0B450951096A085909FE09'],,,,,[1, '0301490104017901060137011101CD00', 2, 'DC023903D50264031C031403DF027002']
3867,[1, 'F0C460C92BC05FC2D5BF40053105B10527050F067802330371031D029002F703', 2, '65360938CC3432351935DC0960098109F208DB098C0B4409510969085A09FC09'],,,,,[1, '0401470102017A01080139011301D000', 2, 'DC023903D50265031A031303DF027002']
