N_06-28-2018,Time,A1,A2,A3,A4,A5,L_B1,L_B2,L_B3,L_B4,L_B5,L_C1,L_C2,L_C3,L_C4,L_C5,L_C6,M_B1,M_B2,M_B3,M_B5,M_C1,M_C2,M_C3,M_C4,B4 temp.
1453,13:59:51.071,40038,39942,41375,40316,40793,973,900,901,898,995,1501,1499,1502,1503,1502,1500,501,559,523,515,498,476,532,499,45.0
1454,13:59:55.614,40195,40008,41290,40458,40607,972,898,899,898,998,1502,1499,1502,1500,1502,1500,502,562,522,514,494,476,531,500,45.0
1455,14:00:00.224,40261,40149,41421,40331,40743,971,897,901,899,998,1503,1499,1500,1501,1503,1500,499,558,523,513,495,477,534,501,45.0
1456,14:00:04.852,40080,39985,41421,40374,40634,972,899,899,900,995,1503,1500,1501,1502,1503,1501,501,559,521,512,496,475,533,504,45.0
1457,14:00:09.486,40194,39992,41348,40343,40529,973,899,900,898,998,1502,1498,1499,1499,1501,1500,500,561,520,515,498,473,531,501,45.0
1458,14:00:13.909,40333,40037,41362,40356,40584,973,897,901,898,996,1503,1498,1503,1503,1499,1500,503,559,522,510,495,479,531,504,46.0
1459,14:00:18.466,40164,40012,41331,40426,40433,972,900,901,898,996,1502,1502,1502,1500,1501,1499,502,562,523,515,496,479,532,507,46.0
1460,14:00:23.126,40225,39978,41234,40423,40737,972,897,900,900,998,1500,1499,1501,1502,1502,1499,501,563,523,512,497,476,532,499,46.0
1461,14:00:30.375,40160,40000,41405,40329,40612,972,897,901,899,994,1501,1502,1502,1500,1499,1500,502,561,522,513,497,476,532,503,46.0
1462,14:00:34.933,40160,39942,41428,40278,40640,972,899,903,898,999,1501,1498,1502,1499,1500,1500,501,561,523,515,497,477,534,503,46.0
1463,14:00:39.356,40255,40042,41312,40347,40565,973,898,902,900,995,1502,1499,1501,1499,1499,1498,501,560,521,515,498,477,529,500,46.0
1464,14:00:43.774,40285,40084,41340,40506,40724,974,897,902,899,997,1503,1498,1501,1502,1500,1498,500,562,520,514,498,479,531,502,46.0
1465,14:00:48.367,40176,40020,41264,40360,40517,972,898,901,899,996,1502,1498,1502,1502,1501,1500,499,561,521,514,498,478,532,503,46.0
1466,14:00:53.054,40092,40030,41400,40273,40527,972,898,900,899,997,1502,1497,1501,1501,1499,1502,503,562,523,515,497,479,530,501,46.0
1467,14:00:57.533,40196,40188,41376,40356,40398,972,897,902,900,994,1502,1496,1499,1500,1500,1497,502,560,524,510,496,476,530,500,46.0
1468,14:01:02.019,40300,40282,41367,40339,40412,972,897,902,902,998,1500,1496,1502,1502,1499,1498,503,559,525,514,496,478,531,500,46.0
1469,14:01:06.526,40234,40053,41195,40288,40692,974,898,901,902,997,1500,1499,1500,1501,1502,1500,501,562,521,514,501,478,531,501,46.0
1470,14:01:11.574,40166,40050,41350,40403,40660,972,901,902,900,995,1503,1499,1503,1499,1501,1500,501,561,523,512,499,478,532,501,46.0
1471,14:01:20.195,40224,40139,41297,40522,40686,974,899,902,898,996,1501,1500,1502,1502,1500,1499,502,560,520,516,496,477,531,501,46.0
1472,14:01:24.736,40093,40087,41166,40456,40508,972,898,898,902,997,1499,1498,1500,1502,1500,1500,501,562,523,514,500,478,532,501,46.0
1473,14:01:29.195,40300,40221,41376,40182,40543,973,900,900,900,998,1497,1497,1502,1503,1502,1500,501,562,522,514,494,477,530,502,46.0
1474,14:01:33.574,40157,40170,41407,40409,40423,973,897,898,899,995,1500,1497,1502,1500,1501,1502,503,562,522,513,495,475,532,500,46.0
1475,14:01:37.954,40128,40074,41220,40316,40645,975,898,899,898,995,1501,1500,1501,1499,1500,1502,499,560,522,515,498,478,533,501,46.0
1476,14:01:42.337,40173,40172,41213,40273,40665,975,897,899,900,995,1502,1500,1500,1499,1503,1499,502,562,520,514,495,478,530,501,46.0
1477,14:01:46.717,40234,40118,41144,40212,40681,971,898,899,900,995,1501,1502,1502,1501,1498,1500,499,559,522,513,496,472,530,503,46.0
1478,14:01:51.175,40152,40033,41322,40284,40704,973,897,899,900,997,1501,1499,1500,1501,1500,1500,500,560,522,513,495,474,532,499,46.0
1479,14:01:55.537,40354,40151,41460,40401,40645,973,898,899,899,996,1502,1500,1499,1501,1500,1500,501,558,521,514,497,477,532,501,46.0
1480,14:01:59.914,40170,40257,41231,40525,40593,973,898,899,898,995,1501,1501,1502,1502,1501,1499,502,560,523,515,498,477,533,502,46.0
1481,14:02:06.917,40100,39990,41414,40381,40723,973,898,899,899,998,1501,1498,1498,1502,1500,1498,501,562,520,515,497,475,532,501,46.0
1482,14:02:11.274,40385,40134,41419,40316,40660,974,898,900,897,997,1501,1498,1501,1499,1501,1498,502,563,525,512,493,477,530,502,46.0
1483,14:02:15.754,40103,39973,41289,40372,40508,973,898,900,902,997,1501,1498,1500,1500,1499,1500,502,560,522,510,498,479,529,500,46.0
1484,14:02:20.155,40194,40039,41350,40223,40536,974,897,900,897,994,1500,1497,1502,1501,1500,1500,502,559,522,514,497,476,531,500,46.0
1485,14:02:24.556,40314,40174,41426,40218,40734,972,898,900,899,995,1503,1496,1500,1502,1500,1500,502,559,523,510,499,475,533,501,46.0
1486,14:02:28.935,40095,40165,41310,40502,40490,972,897,900,899,995,1501,1498,1500,1500,1502,1500,501,559,523,512,500,476,532,504,46.0
1487,14:02:33.346,40279,40067,41236,40236,40648,973,898,900,898,996,1499,1497,1499,1501,1502,1501,500,560,520,515,498,477,531,503,46.0
1488,14:02:37.828,40240,39962,41501,40447,40574,973,898,898,900,997,1501,1498,1499,1502,1500,1500,503,562,522,510,495,477,530,499,46.0
1489,14:02:42.328,40157,40098,41390,40384,40616,972,898,902,898,995,1500,1496,1501,1501,1504,1500,503,560,523,517,498,475,531,499,46.0
1490,14:02:46.870,40074,40068,41383,40639,40693,974,898,901,900,996,1499,1497,1502,1502,1500,1500,500,561,521,512,497,478,533,502,46.0
1491,14:02:54.079,40101,40208,41437,40243,40617,972,900,900,900,998,1503,1501,1502,1500,1499,1500,501,561,521,511,496,478,530,501,46.0
1492,14:02:58.560,40215,40146,41440,40572,40568,972,898,901,898,997,1500,1499,1502,1500,1501,1500,499,559,522,512,495,479,534,500,46.0
1493,14:03:02.978,40205,40153,41305,40359,40596,971,898,903,901,998,1502,1497,1499,1502,1501,1497,502,559,524,511,498,473,531,502,46.0
1494,14:03:07.415,40180,40119,41384,40356,40637,974,897,900,897,997,1504,1499,1499,1499,1502,1500,501,562,524,514,496,478,532,502,46.0
1495,14:03:11.967,40151,40179,41426,40197,40653,972,897,903,898,997,1502,1500,1500,1501,1500,1503,501,560,523,510,497,476,532,502,46.0
1496,14:03:16.568,40091,40069,41204,40285,40574,975,897,899,901,996,1501,1500,1502,1502,1501,1501,502,560,524,513,496,475,533,504,46.0
1497,14:03:21.087,40082,40032,41345,40240,40694,971,898,900,899,998,1501,1501,1497,1501,1500,1498,502,560,521,513,497,476,531,501,46.0
1498,14:03:25.710,40141,40036,41309,40433,40547,973,899,903,898,996,1500,1500,1501,1500,1501,1503,498,563,523,515,499,478,533,501,46.0
1499,14:03:30.387,40364,40003,41330,40402,40493,974,897,903,899,997,1500,1498,1501,1501,1502,1502,502,558,523,514,500,476,532,503,46.0
1500,14:03:35.210,40218,40168,41237,40358,40756,972,898,902,900,997,1502,1496,1503,1500,1500,1499,503,563,522,514,496,479,536,502,46.0
1501,14:03:42.550,40367,40242,41200,40339,40699,973,898,903,899,995,1500,1501,1501,1500,1502,1501,503,560,522,514,498,476,534,502,46.0
1502,14:03:47.168,40016,40245,41364,40372,40586,972,899,900,899,998,1500,1498,1502,1498,1501,1499,500,561,523,514,497,475,530,500,46.0
1503,14:03:52.059,40186,40166,41151,40169,40652,973,897,902,898,995,1500,1498,1502,1502,1502,1500,500,562,521,513,497,475,532,502,46.0
1504,14:03:57.208,40333,39968,41343,40225,40667,972,898,902,897,996,1499,1498,1499,1502,1501,1499,500,558,521,513,498,475,533,500,46.0
1505,14:04:01.987,40155,39976,41371,40331,40529,972,898,900,900,997,1501,1498,1501,1500,1502,1498,502,560,524,514,498,475,531,500,46.0
1506,14:04:06.597,40205,39954,41278,40393,40740,972,898,900,900,997,1500,1499,1502,1499,1500,1500,502,559,519,514,498,478,533,500,46.0
1507,14:04:11.199,40297,40025,41366,40407,40455,972,896,902,900,997,1501,1499,1501,1498,1501,1500,501,560,522,511,496,474,535,501,46.0
1508,14:04:15.797,40166,40016,41333,40273,40652,973,898,901,896,997,1501,1497,1499,1501,1501,1500,503,563,523,514,494,475,533,501,46.0
1509,14:04:20.239,40220,39986,41200,40301,40746,971,897,902,898,994,1501,1496,1500,1500,1500,1500,500,561,522,513,496,476,531,503,46.0
1510,14:04:24.698,40115,40031,41574,40347,40711,974,898,900,900,996,1503,1499,1503,1501,1502,1501,501,560,522,514,497,478,534,500,46.0
1511,14:04:31.821,40200,40191,41306,40264,40727,973,898,898,898,998,1500,1498,1500,1500,1498,1501,503,560,519,511,498,476,532,501,46.0
1512,14:04:36.265,40244,39950,41214,40477,40726,972,900,902,898,996,1501,1499,1502,1501,1500,1498,501,560,522,516,496,474,530,502,46.0
1513,14:04:40.708,40207,40090,41443,40370,40679,973,898,900,901,995,1504,1499,1502,1502,1503,1500,501,560,523,516,501,477,529,501,46.0
1514,14:04:45.099,40171,40171,41357,40218,40587,971,898,899,901,996,1500,1498,1501,1502,1500,1500,499,561,523,514,497,476,531,502,46.0
1515,14:04:49.592,40158,39955,41352,40359,40788,973,900,901,900,995,1503,1497,1500,1500,1503,1500,500,559,520,510,496,474,531,501,46.0
1516,14:04:54.184,40172,39964,41427,40137,40597,972,897,900,902,997,1499,1500,1500,1501,1501,1500,499,561,522,513,497,477,529,500,46.0
1517,14:04:58.937,40222,40176,41286,40374,40607,970,897,899,901,996,1502,1502,1502,1502,1501,1499,500,558,520,514,497,476,529,501,46.0
1518,14:05:03.298,40257,40060,41429,40309,40748,973,898,901,898,994,1503,1502,1500,1502,1500,1500,499,559,522,514,497,478,532,504,46.0
1519,14:05:08.079,40177,40172,41238,40412,40576,974,899,902,898,994,1502,1500,1502,1502,1502,1500,500,560,524,512,495,477,531,499,46.0
1520,14:05:12.561,40013,39972,41351,40433,40716,972,899,901,902,995,1501,1498,1502,1503,1503,1501,502,562,524,512,496,479,532,503,46.0
1521,14:05:20.543,40262,40101,41233,40325,40541,973,902,899,899,997,1498,1499,1502,1500,1499,1500,503,562,521,515,495,479,534,502,46.0
1522,14:05:26.003,40418,40214,41300,40207,40597,973,898,902,897,997,1501,1499,1502,1502,1500,1503,500,558,524,514,497,476,534,502,46.0
1523,14:05:30.732,40171,40090,41357,40413,40588,974,899,900,900,997,1498,1496,1502,1502,1500,1501,502,561,523,512,498,478,531,500,46.0
1524,14:05:35.431,40234,40017,41344,40349,40746,973,900,898,898,997,1501,1499,1501,1502,1499,1500,503,563,524,511,497,474,535,502,46.0
1525,14:05:40.101,40357,39933,41308,40168,40529,973,899,899,900,998,1499,1498,1502,1499,1500,1502,501,559,521,512,495,476,529,506,46.0
1526,14:05:44.521,40186,39970,41387,40396,40681,971,896,900,900,995,1502,1498,1502,1498,1499,1500,501,562,521,515,499,474,530,503,46.0
1527,14:05:49.134,40249,40140,41388,40390,40553,972,897,902,898,997,1497,1498,1501,1500,1500,1499,500,558,523,513,496,473,536,501,46.0
1528,14:05:53.839,40282,39999,41366,40397,40601,972,898,899,899,999,1499,1497,1501,1502,1502,1501,501,558,521,512,499,475,532,499,46.0
1529,14:05:58.300,40231,40019,41337,40362,40646,970,900,901,898,996,1501,1497,1502,1501,1502,1499,503,559,522,511,499,476,535,505,46.0
1530,14:06:02.719,40306,39981,41345,40368,40614,972,900,899,898,995,1502,1498,1501,1499,1503,1500,503,563,524,512,496,474,531,504,46.0
1531,14:06:10.261,40289,40123,41357,40218,40626,974,900,900,900,996,1500,1498,1503,1503,1500,1498,501,562,522,513,498,476,533,500,46.0
1532,14:06:14.717,40186,39991,41350,40412,40608,973,899,902,899,998,1503,1502,1501,1501,1503,1499,501,562,519,510,497,478,534,500,46.0
1533,14:06:19.340,40200,40026,41326,40279,40625,972,898,900,900,999,1502,1501,1499,1503,1500,1498,501,559,522,514,498,473,536,500,46.0
1534,14:06:24.000,40250,39990,41220,40370,40881,973,899,902,902,997,1502,1500,1502,1501,1500,1500,503,559,525,514,498,477,533,503,46.0
1535,14:06:28.512,40253,40079,41263,40382,40674,972,898,900,900,997,1501,1499,1498,1501,1502,1500,503,563,524,515,498,474,531,503,46.0
1536,14:06:33.194,40336,40157,41380,40414,40489,974,898,902,898,993,1499,1499,1502,1499,1500,1500,503,561,521,514,495,477,534,502,46.0
1537,14:06:37.761,40316,39950,41291,40274,40642,973,897,902,899,999,1499,1498,1499,1502,1499,1501,500,561,522,515,495,476,534,499,46.0
1538,14:06:42.338,40092,40000,41283,40315,40602,973,900,899,899,996,1499,1497,1502,1499,1501,1502,501,561,525,514,494,475,534,500,46.0
1539,14:06:46.993,40193,40190,41337,40350,40597,972,897,902,898,996,1502,1497,1499,1501,1501,1498,499,561,523,516,496,475,532,501,46.0
1540,14:06:51.757,40208,40024,41443,40416,40761,974,900,901,901,998,1500,1497,1502,1500,1501,1501,502,561,519,513,497,474,532,500,46.0
1541,14:06:58.905,40157,40170,41278,40236,40586,974,898,898,899,997,1498,1498,1501,1501,1499,1498,503,562,521,513,497,477,533,505,46.0
1542,14:07:03.401,40185,40076,41262,40353,40655,972,899,899,898,996,1502,1497,1500,1501,1503,1500,500,559,522,510,497,473,531,500,46.0
1543,14:07:08.062,40082,39990,41196,40436,40367,973,897,900,897,995,1502,1499,1503,1501,1500,1499,502,561,522,511,498,476,535,502,46.0
1544,14:07:12.603,40338,39969,41267,40417,40503,971,899,901,902,996,1501,1499,1503,1501,1501,1499,499,561,521,511,495,477,531,503,46.0
1545,14:07:17.094,40210,40045,41290,40281,40631,974,897,901,898,996,1502,1502,1503,1500,1501,1503,502,559,522,514,497,474,533,501,46.0
1546,14:07:22.101,40035,39890,41121,40362,40619,973,898,901,901,995,1502,1499,1501,1500,1500,1503,502,559,524,514,498,476,531,505,46.0
1547,14:07:27.530,39985,40077,41430,40178,40568,972,898,900,899,996,1502,1501,1499,1503,1501,1500,502,559,524,514,495,474,531,504,46.0
1548,14:07:32.016,40142,39987,41367,40275,40562,972,897,900,898,997,1504,1500,1499,1501,1503,1500,500,561,522,515,495,477,533,503,46.0
1549,14:07:36.576,40081,40057,41324,40220,40533,973,899,899,900,997,1500,1500,1501,1502,1500,1501,503,561,521,514,498,476,532,501,46.0
1550,14:07:41.439,40145,39970,41219,40490,40500,973,897,899,901,998,1500,1501,1501,1501,1503,1499,501,563,520,514,499,476,533,503,46.0
1551,14:07:49.146,40080,40041,41260,40408,40642,975,898,898,898,995,1499,1497,1501,1502,1501,1500,500,561,522,511,496,478,529,503,46.0
1552,14:07:54.112,40184,40101,41331,40365,40665,971,900,900,900,996,1501,1498,1499,1500,1499,1498,500,559,521,513,497,476,530,503,46.0
1553,14:07:58.783,40220,40008,41391,40273,40658,973,897,900,901,996,1502,1499,1499,1501,1500,1501,501,558,522,513,496,475,532,503,46.0
1554,14:08:03.241,40286,40205,41377,40417,40746,972,897,899,898,997,1502,1498,1500,1500,1499,1502,498,562,520,515,495,476,531,502,46.0
1555,14:08:07.763,40086,40126,41318,40528,40592,972,897,901,898,997,1501,1498,1501,1499,1503,1500,502,559,523,514,501,474,531,499,46.0
1556,14:08:12.376,40244,40196,41246,40251,40637,971,900,903,899,998,1501,1502,1499,1502,1503,1502,500,559,520,514,497,474,532,500,46.0
1557,14:08:16.901,40348,40269,41324,40272,40600,973,899,900,898,996,1501,1499,1501,1500,1501,1500,502,559,520,511,496,477,533,504,46.0
1558,14:08:21.456,40184,40084,41361,40313,40739,969,900,901,900,995,1500,1499,1502,1502,1500,1500,502,561,522,512,494,476,533,503,46.0
1559,14:08:25.999,40212,40205,41309,40428,40559,972,898,899,898,997,1500,1497,1502,1502,1501,1501,502,561,524,512,498,475,533,501,46.0
1560,14:08:30.598,40262,40021,41339,40267,40669,972,899,900,902,997,1502,1498,1499,1501,1503,1500,498,560,519,514,499,477,534,501,46.0
1561,14:08:37.785,40174,39964,41346,40309,40683,971,897,901,899,996,1499,1500,1502,1500,1499,1502,500,562,524,516,496,474,533,502,46.0
1562,14:08:42.204,40161,40086,41414,40174,40677,971,899,901,900,997,1502,1499,1502,1499,1501,1498,501,560,523,512,496,475,535,500,46.0
1563,14:08:46.772,40242,40119,41258,40298,40688,972,899,902,899,997,1503,1498,1500,1502,1500,1496,500,560,522,515,495,476,535,500,46.0
1564,14:08:51.266,40177,40043,41239,40301,40578,972,900,901,899,994,1500,1497,1501,1500,1501,1501,500,559,524,513,497,475,532,501,46.0
1565,14:08:55.964,40189,40241,41342,40272,40705,973,898,901,902,995,1501,1499,1500,1500,1500,1498,503,562,522,511,499,476,535,500,46.0
1566,14:09:00.414,40413,40119,41503,40363,40702,973,899,901,900,994,1501,1498,1500,1500,1501,1501,501,560,522,515,494,473,533,499,46.0
1567,14:09:04.963,40297,40034,41280,40430,40807,973,897,901,899,998,1501,1499,1501,1502,1501,1501,501,563,521,514,497,475,534,505,46.0
1568,14:09:09.344,40128,39971,41474,40255,40591,969,899,898,899,995,1501,1497,1499,1501,1501,1498,503,560,523,510,497,478,532,502,46.0
1569,14:09:13.746,40184,40131,41402,40288,40548,971,897,900,900,997,1502,1496,1501,1501,1499,1503,501,562,524,513,495,475,533,502,46.0
1570,14:09:18.163,40249,40085,41311,40343,40568,973,897,901,898,995,1498,1496,1497,1501,1500,1501,500,560,523,513,500,477,534,501,46.0
1571,14:09:25.206,40192,40095,41348,40421,40582,974,897,900,900,994,1500,1498,1501,1502,1498,1497,501,559,521,512,495,472,533,501,46.0
1572,14:09:29.603,40397,40027,41321,40414,40677,972,899,899,899,996,1504,1500,1503,1500,1500,1499,502,561,522,516,495,474,531,502,46.0
1573,14:09:34.004,40291,40156,41456,40396,40527,972,898,900,898,997,1502,1496,1502,1500,1502,1499,499,560,521,514,497,476,533,501,46.0
1574,14:09:38.406,40161,40108,41329,40228,40675,972,896,900,899,997,1501,1499,1502,1501,1499,1499,503,559,521,514,496,475,532,501,46.0
1575,14:09:42.825,40143,40109,41287,40272,40538,972,898,900,900,998,1501,1499,1501,1502,1499,1502,501,563,522,513,497,475,531,502,46.0
1576,14:09:47.304,40285,39882,41330,40406,40629,972,897,901,901,996,1503,1498,1500,1499,1500,1501,501,561,522,512,497,473,534,503,46.0
1577,14:09:52.056,40186,40031,41292,40348,40648,973,899,901,897,993,1502,1498,1501,1499,1500,1500,501,561,522,513,495,474,531,502,46.0
1578,14:09:56.977,40253,39990,41287,40407,40698,971,898,901,901,997,1503,1497,1501,1501,1500,1502,501,560,520,511,498,476,531,502,46.0
1579,14:10:01.574,40148,40022,41263,40227,40650,972,899,898,900,997,1502,1497,1498,1498,1502,1498,502,559,523,515,495,478,534,502,46.0
1580,14:10:06.004,40127,40013,41325,40385,40491,973,898,900,898,998,1501,1496,1497,1500,1500,1499,503,560,523,513,495,477,533,507,46.0
1581,14:10:13.066,40161,40127,41305,40441,40685,972,900,896,898,995,1500,1498,1499,1500,1502,1501,503,561,524,514,499,477,533,503,46.0
1582,14:10:17.584,40155,39973,41328,40388,40698,973,899,901,899,997,1500,1498,1503,1501,1499,1500,500,560,522,513,498,474,533,501,46.0
1583,14:10:22.026,40109,40189,41457,40410,40745,971,898,900,900,994,1499,1501,1501,1503,1503,1501,501,558,523,513,496,474,534,504,46.0
1584,14:10:26.669,40119,40046,41350,40398,40605,973,897,900,898,998,1502,1501,1501,1500,1499,1500,502,558,523,513,498,476,531,504,46.0
1585,14:10:31.285,40120,40087,41219,40373,40541,972,897,902,902,996,1499,1499,1501,1501,1500,1502,500,562,522,512,497,476,531,502,46.0
1586,14:10:35.885,40015,40209,41306,40302,40654,973,897,902,902,998,1501,1497,1497,1501,1500,1499,500,562,522,513,499,475,531,504,46.0
1587,14:10:40.285,40237,40089,41303,40277,40528,972,898,898,900,997,1501,1498,1499,1499,1502,1500,502,558,523,514,498,477,529,504,46.0
1588,14:10:44.686,40101,40008,41321,40279,40641,973,898,901,900,996,1500,1498,1500,1501,1499,1500,503,561,520,515,498,476,530,505,46.0
