N cycles,,VCM data,,,,lens data,,,,mirror data 
3617,[1, 'B9D92CD535DA85D767DD8F04F203C5053104B5040504E60240037F040703C602', 2, '183B363A28394938E33A9A08900B6B099D080E09030A010939095C0A36090609']
3618,[1, '6ED9D4D470DAC9D735DD9004F203C3052F04B2040404E6023F037E040503C402', 2, '963BC8397C3901386A3B9A08910B6C099D080F09050A00093B095D0A35090709']
3619,[1, '79D9FAD44ADA78D768DD9004F203C4053004B3040404E702400381040503C402', 2, '6A3B1E3A95393638F93A9A08900B6A099F080F09020A010939095C0A35090609']
3620,[1, '70D947D548DA9FD768DD8F04F203C4053104B5040404E702400380040703C602', 2, 'A23B973914397E38CC3A9908910B6B099D080F09010A000939095C0A34090709']
3621,[1, '85D9FAD424DADAD760DD8F04F203C4053004B4040404E6023F0380040703C702', 2, '4A3BC13978397338F43A9A08900B6C099D081109040AFF0839095E0A34090509']
3622,[1, 'F2D9ACD405DAA2D7D9DD8F04F203C4053104B3040304E602400380040703C502', 2, '4F3BF739553950380A3B9A08900B6B099D081109010AFF0839095F0A35090709']
3623,[1, '75D94FD530DAA8D75ADD8F04F203C4053104B3040404E5023F0381040403C502', 2, '8D3B4D3A72394838113B9A08900B6B099D080E09010A00093A095B0A35090509']
3624,[1, 'D6D901D521DA5FD794DD8E04F203C4053004B2040304E7023F0380040503C502', 2, '6C3B1D3A7C393D38C23A9808910B6C099E081009020A00093A095D0A36090709']
3625,[1, '73D91CD548DA6FD7A3DD8F04F203C4053104B3040404E502400380040503C502', 2, '813BBF3979390F38103B9A08910B6C099D080F09030A010939095D0A35090509']
3626,[1, '9CD9CBD42CDA41D79BDD8F04F203C3053004B2040404E602400381040403C502', 2, 'EF3BEA3954391B38AD3A9A088F0B6C099E081109030A000938095B0A35090509']
3627,[1, '88D9C8D43EDABED7DEDD8F04F203C2053204B2040204E602410381040703C602', 2, '883BDA3964396038FD3A9A08900B6B099E081109020AFF0839095B0A35090609']
3628,[1, '9DD9E8D45ADA80D7FFDD9004F203C5053004B3040504E60240037F040503C402', 2, '933B203AD3391C38433B9808900B6A099D081109030A010939095C0A34090709']
3629,[1, 'B5D9C9D437DA4ED7C7DD9004F203C4053204B5040504E70240037F040803C502', 2, '473B8D3986391B38043B9908900B6C099D081109010A010939095C0A34090609']
3630,[1, 'ADD986D405DAB5D78ADD9004F103C4053104B2040504E60240037F040703C602', 2, '303B1D3A503931387D3A9808910B6B099D081009030A010939095D0A34090609']
3631,[1, '90D996D42CDAAFD73ADD8F04F203C4052F04B3040304E502400381040803C702', 2, '4A3BEB39B0393638533B9A08910B6C099C080F09010A000938095E0A37090509']
3632,[1, '86D927D51CDA7AD765DD8F04F203C2053104B4040404E60240037F040703C602', 2, '233C443A2D393A38F23A9A08910B6C099D081109030AFF0839095E0A36090709']
3633,[1, 'AAD920D551DAA8D796DD8F04F203C4053204B4040404E502400380040603C502', 2, 'A53BE63987396138313B9A08900B6C099C081109020A01093A095C0A36090709']
3634,[1, 'B6D9E8D40CDA3CD7ACDD8F04F203C4053004B3040504E7023F037E040703C602', 2, 'C83BC13981396B38433B9A08900B6C099D081109030A00093A095D0A35090609']
3635,[1, '80D9F8D427DA9AD7E1DD8F04F203C4053004B4040504E50240037E040703C602', 2, '813BBB39D338F6372C3B9A08900B6C099C081109010A00093B095C0A35090609']
3636,[1, 'E6D9E9D442DA48D77EDD9004F203C4053104B3040504E5023F0381040503C602', 2, '7B3B103A70394F38293B9A08900B6B099D081109030A02093A095F0A35090609']
3637,[1, '4AD9E7D45ADAA2D78DDD9004F203C4053104B3040504E80240037F040403C702', 2, '943B273A70394D38BF3A9A08910B6B099C081109040AFF083A095D0A34090709']
3638,[1, '64D9EAD4FED98ED7A4DD9004F203C4053004B2040504E5023F037E040703C502', 2, '833B563A8D391738F63A9A08900B6C099D081109020A01093A095D0A35090809']
3639,[1, '94D9EAD45CDAA4D78CDD8F04F203C4052F04B4040504E402400380040703C702', 2, '963BE03941393C382D3B9808900B6B099F081109040A01093A095D0A35090609']
3640,[1, 'AAD9EDD43DDA51D78EDD8F04F203C4052F04B3040404E5023F0380040503C402', 2, '753B653A6F394438263B9A08900B6A099D080E09020A01093A095C0A35090709']
3641,[1, '92D9DFD409DA84D74ADD8D04F203C4053104B2040404E5023F0380040503C502', 2, '763B273A72395D38063B9A08910B6A099E080E09030A010939095C0A35090709']
3642,[1, 'A6D95AD466DAA3D77EDD9004F203C4053004B3040504E6023F0380040703C502', 2, 'B83BF7391E395938113B9908910B6B099F081109020AFF0838095B0A37090609']
3643,[1, '91D91FD556DA9CD748DD8F04F203C3052F04B3040404E7023F037F040603C502', 2, '973BDD390C390038BE3A9A08910B6C099E081109010A000939095D0A38090609']
3644,[1, '78D945D52FDAABD7D7DD9004F203C4053104B5040404E7023F0380040503C702', 2, '903BCD39683926383A3B9908900B6A099E080F09020A00093B095D0A35090709']
3645,[1, 'B0D9DFD408DA3BD76CDD9004F203C5053004B4040404E5023F0380040703C402', 2, '6C3BF3394A39EC37AE3A9A08900B6C099D080F09040AFF0839095D0A34090609']
3646,[1, 'C1D9E4D4B1D98CD7A0DD8E04F203C3052F04B5040504E5023F037F040603C502', 2, '6C3B033A16394438CA3A9A088F0B6C099E080E09030AFF083B095D0A34090609']
3647,[1, 'B4D906D527DA56D73DDD8F04F203C5053104B3040504E7023F037F040703C502', 2, '9E3BED3965396538FC3A9908900B6B099E080E09010AFE083A095C0A35090609']
3648,[1, 'C0D9F9D4F7D9DDD7B0DD9004F103C4053204B4040504E50240037F040703C602', 2, '913BF5394839AB38F83A98088E0B6C099E080E09030AFF0839095C0A35090609']
3649,[1, '92D9C3D449DA4BD773DD8F04F203C4053104B3040304E40241037F040603C502', 2, '533BA339AB396038F13A9908900B6B099F080E09020AFF083A095B0A35090709']
3650,[1, 'E8D996D499DABDD795DD8F04F203C5053104B4040304E702410380040403C602', 2, 'B43B413A5F392D38FC3A9A088E0B6C099D080F09030A01093A095F0A35090609']
3651,[1, '8FD9DCD43BDA7BD759DD9004F203C4053104B3040304E6023F037F040503C502', 2, '793B4F3A80393B38F23A9808910B6A099C080F09030AFF083A095D0A35090609']
3652,[1, '28DAC7D428DA9BD774DD8F04F203C5053004B4040304E602400381040603C602', 2, '9A3BE139253967383A3B9808910B6C099D081009010A00093B095D0A37090709']
3653,[1, '31DA83D479DAB1D7F4DD8E04F203C4053104B3040504E702400381040603C502', 2, '713BD8395C3940383E3B9A08910B6B099E080E09020A01093A095C0A35090609']
3654,[1, 'ACD9A9D477DA76D71DDE8F04F203C4052F04B4040304E702400380040503C602', 2, '893BDB396B397438383B9A08900B6C099D081109020AFF083A095B0A35090809']
3655,[1, 'EAD9E0D455DA62D7A8DD8F04F203C4053204B3040504E802400380040503C702', 2, '193C0A3AA03976385C3B9A088F0B6B099D080F09030A01093A095D0A35090609']
3656,[1, 'C5D9EDD421DAA3D789DD9004F203C3053104B3040304E6023F0381040703C702', 2, '9B3BD23982394D38D33A9B088F0B6C099E081109020AFE0839095C0A35090509']
3657,[1, '73D951D5EDD910D799DD8F04F203C5052F04B3040304E5023F037E040403C502', 2, 'B53BC4397E393438013B9808910B6C099D081109020AFF0839095C0A35090609']
3658,[1, '93D9CAD4E6D94FD7DCDD9004F203C4052F04B3040504E7023F0380040703C602', 2, 'E13BD6396739E838B33A9A08900B6C099F081109030A00093A095F0A35090509']
3659,[1, 'D6D9A9D437DA80D7B2DD8E04F203C3053104B5040504E7023F0380040503C402', 2, '563BE839073942380A3B9908900B6C099D080F09040AFF083B095C0A34090709']
3660,[1, '82D9A5D469DAA5D702DD9004F103C4053104B2040504E7023F037E040503C502', 2, 'BA3BF53988390D38443B9908910B6C099C080F09020A01093A095C0A35090609']
3661,[1, 'CAD9D3D43DDAA0D756DD8F04F203C4053004B3040504E4023F0380040603C602', 2, '4E3B133A8B396E38C73A9A08900B6C099C080D09030AFF083A095E0A35090509']
3662,[1, '79D9A8D456DAD3D7B7DD8F04F203C5053004B2040404E40240037E040503C702', 2, '983B443A72390C38933A9908910B6C099E081109020AFF0839095D0A35090509']
3663,[1, 'E3D9FAD4E0D9AFD772DD8E04F203C4053004B3040404E402400381040503C602', 2, '6D3B123A0F394038FB3A9808900B6C099E080E09040A00093A095D0A35090609']
3664,[1, '50D905D519DABCD73CDD9004F203C4053004B3040304E5023F0380040503C602', 2, '403BA939A3397238093B9A08900B6C099F080F09020A010939095D0A35090509']
3665,[1, '87D9E7D42DDA84D795DD8F04F203C4053204B4040504E702400380040603C502', 2, '913BAA39323927380B3B9A08900B6B099D080D09010A00093A095E0A38090509']
3666,[1, 'A6D913D58BDAA9D75EDD8F04F303C5053004B3040304E70240037F040603C502', 2, '203BBD39C1392C382D3B9A08900B6C099D081109010AFF083B095E0A35090509']
3667,[1, '11DAAFD4F2D92CD8A8DD8F04F203C5053004B4040404E5023F0381040503C702', 2, '913BBB396D3957381E3B9808900B6C099D080D09020AFF0839095C0A35090709']
3668,[1, '6ED9E0D422DA76D7AADD8F04F203C5052F04B3040504E40240037F040503C502', 2, 'CB3B043A5F395838C63A9808910B6C099D081109030A02093A095E0A35090709']
3669,[1, '61D961D584DA45D7D2DD8E04F203C4052F04B3040304E60240037E040703C602', 2, 'AB3B323A29398C38E23A9908900B6C099D081109010A010939095D0A37090709']
3670,[1, 'D2D979D4F3D961D7F9DD8F04F203C4053104B3040304E602400381040603C602', 2, '6A3BFF3943399338273B9908910B6C099E080E09030AFF083A095B0A35090709']
3671,[1, '68D97ED441DA26D792DD8F04F203C4053104B3040504E40240037F040803C702', 2, '483BF039A9396338FE3A9A08900B6B099F081009040A000938095D0A35090609']
3672,[1, '9AD90FD524DAE7D761DD9004F203C5053104B3040404E6023F037F040703C702', 2, 'B13B0F3A79395638943A9A08900B6D099D081009020AFF0839095C0A35090609']
3673,[1, '91D9D6D42FDA72D7CCDD8F04F203C4052F04B3040304E602400381040503C402', 2, '9B3BF4398A39DB381B3B9908910B6C099D080F09030AFF0839095E0A35090409']
3674,[1, 'C4D937D5A7DAB1D760DD8F04F103C4052F04B4040504E40240037F040403C602', 2, 'C23B373A43392638E03A9908910B6B099F080F09030A000938095F0A35090709']
3675,[1, 'EBD9CCD420DAA6D7C3DD8F04F103C3052F04B3040304E6023F037F040803C602', 2, 'E63B3E3ADB380C38193B9A08900B6B099C080F09040A000938095D0A34090709']
3676,[1, 'EFD902D52EDAD0D737DD8F04F203C4052F04B4040304E80240037F040603C502', 2, '533BCA3940390F38DD3A9A088F0B6D099E081009020AFF0839095B0A35090709']
3677,[1, 'C0D90BD59ADA6BD7BDDD9004F203C5053004B3040504E602410380040603C702', 2, 'BD3B113A7A396938B23A9A08900B6C099D080F09030AFF0839095D0A35090709']
3678,[1, '1EDA45D53EDAB0D789DD9004F203C5053104B3040404E402400380040403C702', 2, '6E3BB6391B39A0380C3B9A08900B6C099D080F09030A010938095D0A35090709']
3679,[1, 'FBD9C9D40BDAAED77CDD8E04F103C4052F04B2040404E502410380040703C502', 2, '9B3BE339433922385C3B9A08900B6C099D080E09030A010939095D0A35090509']
3680,[1, '20DAB9D452DAACD788DD8F04F203C4053104B3040304E5023F0382040403C502', 2, '523B983970393538433B9A08900B6B099F080F09020A00093B095B0A35090509']
3681,[1, '79D9F1D4BBD951D78DDD9004F203C4053104B3040504E50240037F040503C502', 2, 'C83BF1394B39DF37CB3A9A08900B6C099D081009010A01093B095D0A34090709']
3682,[1, 'BAD9F1D4EDD97FD761DD8F04F203C5053104B4040504E40240037F040503C602', 2, 'A43B123A2F391A38173B9A08900B6C099D080F09010AFF083B095D0A35090709']
3683,[1, '86D9F8D409DAAED72FDD9004F203C3053104B4040304E602410381040503C502', 2, 'C73BE4399F399438AC3A9908910B6C099D080F09030A01093A095E0A35090609']
3684,[1, 'C1D9DDD48FDA35D7DCDD8F04F203C5052F04B3040504E602400382040703C602', 2, '9C3BDE39B63978383A3B9808900B6B099F080D09010AFF083A095D0A36090609']
3685,[1, '15DAC6D452DA44D7F2DD8D04F203C4052F04B3040304E602400380040803C602', 2, 'DF3B563AA3393D38F43A9908900B6A099E080D09010A00093A095F0A35090709']
3686,[1, 'B1D905D5A0DA71D7B9DD8F04F203C6053004B3040404E6023F0381040403C502', 2, 'D93BD23922391138CF3A9808910B6C099F080D09010A02093A095C0A35090809']
3687,[1, '87D9DED4FED9C5D796DD9004F203C4052F04B3040504E6023F0382040403C702', 2, '973BEE3982391C38043B9A08900B6B099D080D09010A000939095C0A35090509']
3688,[1, '89D9F2D451DAFFD77BDD8F04F203C3053104B3040504E702400382040603C702', 2, '523BD339E7395438D43A9908900B6B099D080E09030A01093B095C0A35090509']
3689,[1, '3EDAD6D4FFD9D9D782DD9004F203C4053004B1040504E7023F037F040703C402', 2, 'DE3BBE392C393138FC3A9A08900B6C099D080E09030A01093B095D0A36090509']
3690,[1, '70D9C9D426DA5DD74EDD9004F203C4053004B3040504E70242037F040703C702', 2, '753B143A81397738273B9A08900B6B099D080E09030A010939095E0A35090809']
3691,[1, '57D90ED5CAD960D7DEDD8F04F203C2053204B1040404E5023F037E040503C702', 2, '3D3B0A3A883969382C3B9A088E0B6C099F081109030A010939095C0A37090609']
3692,[1, 'DAD91FD504DA40D76DDD9004F203C4053104B3040504E40241037F040703C602', 2, '903BD73946397538D93A9808900B6B099D080D09010A01093A095D0A35090709']
3693,[1, 'F9D9E6D425DA94D783DD8E04F103C4053004B2040304E702410380040703C502', 2, '6E3B043A2F391338CA3A9908900B6D099E080D09030A010938095B0A35090609']
3694,[1, '99D9A4D490DA5CD790DD9004F203C3053104B3040404E502400380040603C602', 2, '903BFD395B391A380E3B9A08910B6C099D080F09010A010939095D0A34090609']
3695,[1, 'DBD9B0D44CDA87D77BDD8F04F203C4053104B1040504E5023F0380040403C602', 2, '593BFF3988394E38553B9A08910B6C099D081109030AFF0839095D0A35090709']
3696,[1, '8ED9CAD4DDD967D772DD9004F203C4052F04B3040504E7023F037F040503C702', 2, 'B23B183ADD39FA37F03A9A088F0B6C099D080F09010A01093A095D0A35090609']
3697,[1, 'BAD9F4D4FED91BD765DD8F04F203C4053004B4040404E702400381040703C702', 2, '873B7D3A76397738133B98088F0B6B099E080E09030A00093A095C0A35090509']
3698,[1, '8AD9A7D431DA70D750DD9004F203C3052F04B2040504E502400380040603C502', 2, 'A03BBC391C397738A93A9A08900B6C099D080F09030A000939095E0A36090509']
3699,[1, '86D9E1D44DDA88D74ADD8F04F203C5053104B3040504E60241037F040703C702', 2, 'A03BD4398A397F382B3B9A08910B6A099D081109010A00093A095D0A35090709']
3700,[1, 'CFD9B7D454DA7CD7C3DD8E04F203C3053204B3040504E502410380040403C702', 2, '5E3B95398C394038413B9A08900B6B099D080D09030AFE083A095D0A37090509']
3701,[1, '9CD9FAD41BDAA5D767DD8F04F103C4053004B3040504E8023F037F040403C702', 2, 'A63BFC399B391F38C63A9908900B6B099D081009030A00093B095D0A34090709']
3702,[1, '64D91FD52CDAB1D77ADD8E04F203C5052F04B3040504E70240037F040603C502', 2, '513BFF39B0393A38483B9908910B6C099E081109020A01093A095D0A35090709']
3703,[1, '46D90BD523DACED7C6DD9004F203C4053004B3040504E702400380040703C802', 2, 'BB3B7139AF395238F43A9A08900B6A099E080E09030A00093B095D0A35090709']
3704,[1, 'B5D9F7D49CDAECD75ADD8F04F203C5053104B3040604E6023F037E040803C502', 2, '7D3B023A7C39B538333B9A08900B6B099E080F09030A00093B095D0A37090609']
3705,[1, 'A1D9E7D414DAACD7B4DD9004F203C4053104B4040404E4023F037F040803C402', 2, '923BEA3952391538DD3A9A08900B6D099D081109030AFF0839095C0A35090709']
3706,[1, 'E4D9E3D4C0DA6ED7B6DD9004F203C4053004B3040604E70240037F040703C802', 2, '2F3BAB39693945386C3B9908900B6D099D081109030A01093B095E0A36090509']
3707,[1, '8AD9F0D41FDA43D7B0DD8D04F203C5052F04B4040504E802420380040603C502', 2, 'CE3BBB398E395E38FD3A9A08900B6B099D081109030AFF0839095E0A35090609']
3708,[1, 'BCD9DDD406DA64D74CDD8F04F203C4053104B1040604E602400381040803C402', 2, 'A23B513AFE384E380D3B9908910B6C099D080E09030A000939095D0A36090609']
3709,[1, '76D9E1D46DDA7CD799DD8F04F103C5052F04B3040404E602400381040503C602', 2, 'C83BB63989397638BA3A9A08900B6C099D080F09020AFF083A095B0A35090409']
3710,[1, '6FD914D55CDA71D786DD8F04F203C5053104B3040504E6023F037F040703C702', 2, 'C33BBA39A2398D38E13A9908900B6C099F081109030A01093A095B0A35090709']
3711,[1, '90D914D5AFD992D7B3DD8F04F203C4052F04B2040404E4023F037F040603C602', 2, '643B0B3A61392B38043B9908910B6A099D081109030A00093A095C0A36090609']
3712,[1, 'D2D906D594DAFFD7C7DD9004F203C4053004B3040404E602400380040703C702', 2, '633BE93952392E38013B9A08910B6B099D081109040A000939095B0A35090609']
3713,[1, 'AED98AD446DA9ED72ADD9004F203C5052F04B3040404E402400381040703C502', 2, 'A53BBA3950391238463B9A08900B6C099D081109030A010939095D0A35090509']
3714,[1, 'CCD9A7D42ADAA9D73ADD8E04F203C4053104B4040504E70240037F040703C502', 2, 'CE3BF0397639FA370E3B9A08900B6B099D081109020AFF083B095F0A34090509']
3715,[1, 'CAD999D425DA27D7ECDD8F04F203C5053004B3040504E6023F0380040503C702', 2, '8D3BF13960397D38303B9908910B6C099D081109030A000939095D0A36090609']
3716,[1, '3AD99AD4B4D92CD76CDD9004F203C4053204B3040504E60240037F040403C702', 2, 'C13B733940395B384C3B99088F0B6B099D080D09030AFF083A095D0A35090609']
3717,[1, 'B8D938D51CDAB0D77DDD8F04F203C5052F04B4040504E50240037E040403C502', 2, 'B63BB13996392E38263B9A08910B6B099D080F09020A01093A095B0A34090709']
3718,[1, 'E8D9EAD44DDA89D795DD8F04F203C4053004B4040404E7023F0380040703C402', 2, '533B333A6A396438053B9A08900B6B099E080D09030A000939095B0A37090509']
3719,[1, '77D9EAD474DA8DD769DD9004F203C3053004B4040504E50241037F040503C502', 2, '993BFE3966393938033B9A08900B6B099D081109010A010939095D0A35090409']
3720,[1, 'B2D9ADD44FDAB0D780DD9004F003C6052F04B3040504E402410381040403C502', 2, '623BE3395C39AE372E3B9908900B6C099E081109030A01093A095D0A35090509']
3721,[1, 'C1D9CCD460DAB5D792DD8F04F203C5053104B3040404E702400380040603C702', 2, '743BB23912399E38213B9A08900B6C099D080D09030AFF0839095E0A36090709']
3722,[1, 'BAD9F0D4A1DA59D7C9DD8F04F103C3053004B5040304E6023F037F040703C502', 2, '4F3BBD39873978381D3B9908910B6B099D080E09030A01093A095D0A34090709']
3723,[1, '51DAE7D435DA80D705DD8F04F203C5053004B2040404E4023F0381040503C602', 2, '323B013A6C395338FB3A9A08910B6C099C081109010A01093A095D0A35090509']
3724,[1, 'EAD949D556DA8ED759DD8F04F203C6053204B3040404E40240037F040403C602', 2, '923BB339AC394338F43A9B08910B6B099D081109020AFF083A095C0A35090609']
3725,[1, '2BD9DDD45BDA8BD734DD8F04F203C4053004B5040504E702400382040503C402', 2, 'E23BDD3909395538093B9A08910B6A099C081109050A010939095D0A35090609']
3726,[1, '84D9CAD48ADAA8D79FDD9004F203C4052F04B3040404E502410380040503C402', 2, 'C63B473AC3396B38AB3A9A08910B6C099D080E09050AFF083A095D0A35090709']
3727,[1, '81D9A5D45FDA9CD723DD8E04F203C4052F04B3040304E602400381040503C602', 2, 'E53B333A8F398D38C73A9808900B6C099D081109030AFF0839095E0A35090609']
3728,[1, '04DA39D548DAC5D72CDD9004F203C3053004B3040504E6023F037E040503C602', 2, '683B323A04394338143B9A08900B6B099F080E09030A010938095F0A35090709']
3729,[1, 'ADD9CCD41EDAC3D74CDD8F04F203C4053004B2040504E502400381040503C602', 2, '653B093AF0384E38203B9A08900B6B099D081109020AFE0839095D0A36090809']
3730,[1, 'C4D9C0D4F5D989D796DD8F04F203C4053104B3040304E70242037F040603C602', 2, '953B863974383C38D83A9A08900B6B099E080D09030AFF0838095D0A35090609']
3731,[1, '15DA5ED58FDA60D7C9DD8F04F203C4052F04B3040304E5023F037F040803C502', 2, '2F3BE139A53910389D3A9908900B6C099E081109010A010939095E0A37090609']
3732,[1, '87D9F9D475DAADD779DD8E04F203C4053204B3040404E60240037F040503C602', 2, '6D3BCD39243992382F3B9908900B6B099E080F09030A010939095D0A35090609']
3733,[1, 'DDD916D522DAABD7ABDD8F04F203C4052F04B3040504E60240037E040403C502', 2, '923BBB39AA397F381B3B9908900B6B099D081109030A00093A095D0A36090709']
3734,[1, '6ED9D5D478DAB1D721DD8E04F203C4053004B4040504E602400380040503C602', 2, '963B003A2C396338E53A9A088F0B6C099D080F09030AFF0839095E0A35090609']
3735,[1, '7FD90AD58BDA30D76FDD9004F203C4053104B3040504E602400381040403C402', 2, '973B73394C3942380D3B9808900B6C099D081109010A00093A095D0A35090509']
3736,[1, 'C5D9FED439DA7BD7D0DD8F04F203C4053104B1040304E70240037E040503C602', 2, '243B163A4339B438C23A9908900B6B099D081109030A00093B095D0A34090709']
3737,[1, '59D991D439DA2DD797DD8E04F203C5053104B5040404E602400381040803C602', 2, 'A53BB7399A39C738E43A9A08900B6C099F081109010A00093A095C0A35090709']
3738,[1, 'D3D9F2D45EDAB2D76CDD9004F203C4053104B3040304E502400380040703C502', 2, '753BF3390B39B037003B9908900B6C099D081109020A010939095F0A35090609']
3739,[1, 'C9D9E4D494DAC0D77EDD9004F203C4053104B4040404E5023E0381040403C502', 2, 'D23B9E393A391138AF3A9908900B6C099D081109030A010939095C0A35090609']
3740,[1, '31D98DD5FED985D798DD8F04F203C5052F04B3040504E502400380040503C402', 2, '933BE939323983381F3B9C08910B6E099F080F09010A010939095B0A35090509']
3741,[1, '92D948D57EDA9CD78CDD8E04F203C4053004B3040404E50240037F040603C702', 2, 'A43B213A2C395F382C3B9A08900B6B099D081109030A010939095D0A38090609']
3742,[1, 'B5D90BD517DA7AD78CDD9004F203C4053104B3040404E40240037E040503C602', 2, '853B93394A391C38B03A9908910B6C099C081109020AFE083A095D0A35090609']
3743,[1, 'E7D9C4D43ADACED76CDD9004F203C3053004B3040304E7023F0380040703C502', 2, '963B313AA5399438EF3A9A08900B6C099C080D09040A000938095B0A36090709']
3744,[1, 'B8D920D5EFD962D7B2DD8E04F203C4053004B3040304E602400380040403C702', 2, '2D3BFB3951390A382F3B9A08900B6B099D081109030A01093A095D0A34090709']
3745,[1, 'CCD97CD46CDAE8D774DD8F04F103C5053104B3040204E5023F0380040503C602', 2, 'F43A163A8A394538E13A9A08900B6A099D081109020A010939095D0A35090709']
3746,[1, 'B9D9E0D4BFD964D795DD8D04F203C4052F04B3040304E402410381040603C702', 2, 'D03B123A6D395538133B9908910B6B099F081009020A000938095B0A35090609']
3747,[1, 'B6D960D51CDA10D7FEDD8F04F203C4053104B2040504E5023F037E040603C702', 2, '6B3BE4397D396738C53A9A08900B6A099D081109050A00093A095D0A35090509']
3748,[1, 'F5D9AFD48DDAB4D7ACDD9004F103C2053004B3040504E60240037E040403C602', 2, '3F3B073A0F399B38993A9A08900B6A099D081009010AFF0839095B0A35090709']
3749,[1, '12DA97D423DA69D73BDD9004F203C5053104B5040404E7023F037E040403C402', 2, '563BEB3961393F38E33A9A088F0B6B099F081109010A000939095B0A34090609']
3750,[1, '8BD97AD428DA01D84ADD8F04F203C4053204B3040504E50240037F040603C502', 2, '7A3BB53996397438593B9908900B6B099D081109020AFF0838095D0A35090609']
3751,[1, 'D0D956D548DAE2D7B9DD8E04F203C4053104B3040304E6023F0381040503C702', 2, '9F3B403A7F396B38ED3A9908900B6C099D080E09030A010939095D0A36090609']
3752,[1, '6AD9B8D4F5D9C0D790DD9004F203C5053104B3040404E502400380040403C502', 2, 'C63B3F3A27391438F43A99088E0B6C099D080E09040AFF083B095D0A36090709']
3753,[1, 'AAD926D50BDA98D7ADDD8F04F203C4053104B1040304E702400380040703C502', 2, '783B073AF1385738543B9808900B6B099C081109030A010939095B0A38090609']
3754,[1, '83D905D51DDA60D791DD8F04F203C3053104B3040504E702400380040703C602', 2, '993B3D3A66391938FA3A98088F0B6C099C080D09030A010938095D0A34090709']
3755,[1, 'D1D902D5E8D92AD7A9DD8F04F203C4052F04B4040404E702410381040603C502', 2, '453BF839BE395738D13A9908900B6B099E081109020AFF083A095F0A37090509']
3756,[1, 'EFD9EFD427DA5AD7C5DD8F04F203C6053104B3040404E5023F037F040503C502', 2, '733BD039AF394938CC3A9A08910B6C099D080F09010A00093A095B0A35090709']
3757,[1, 'D0D9D4D414DA79D7FDDD8E04F203C4053004B3040304E5023F037F040703C502', 2, '413B023A32395438023B9A08900B6C099E080F09030A010939095F0A36090509']
3758,[1, '5BDAA4D482DA27D7C3DD9004F203C3053004B4040404E4023F0381040403C702', 2, 'F83B62391639C538063B9908900B6C099E081109010A00093B095D0A35090809']
3759,[1, '62D910D508DA78D773DD9004F203C3053104B3040404E60241037E040703C402', 2, 'A33B1C3AE9386F38FF3A9B08910B6A099D080F09030A01093B095D0A35090809']
3760,[1, 'A2D921D57ADAF0D78CDD8F04F203C3053004B3040504E5023F037E040603C502', 2, '3B3BDB39B4390538FE3A9808900B6C099C080F09010AFF083B095C0A36090509']
3761,[1, 'D3D904D536DA66D798DD8F04F203C4053204B4040604E50240037F040603C702', 2, '533B0A3A1C396D38FA3A9A08900B6C099C081109020A000939095D0A34090809']
3762,[1, 'F6D9A5D45ADA5BD77EDD9004F203C4053104B4040504E7023F037E040503C702', 2, '693BD7397C393938053B9808910B6C099D080F09020AFF0839095F0A35090709']
3763,[1, '10DA31D547DABCD7B7DD9004F203C3053004B4040304E7023F0381040503C702', 2, 'BF3BFE392439DE37EA3A9A08910B6C099D080D09030AFF083B095C0A35090709']
3764,[1, '8DD960D417DAFED7D6DD9004F203C4053104B5040404E70240037E040503C702', 2, '533B473A42397D38153B9A088F0B6C099D081009010A000939095D0A35090509']
